LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	25	J55357	6/14/2019	17.30				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	26	J55358	6/14/2019	16.70				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	27	J55359	6/14/2019	16.90				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	28	J55360	6/14/2019	16.70				
1	17TSY32MR	Espessura	16.50	16.50	16.50	0.00	29	J55361	6/15/2019	16.50				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	30	J55362	6/15/2019	16.80				
1	17TSY32MR	Espessura	16.60	16.60	16.60	0.00	31	J55363	6/15/2019	16.60				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	32	J55364	6/15/2019	17.30				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	33	J55365	6/15/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	34	J55366	6/15/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	35	J55367	6/15/2019	16.90				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	36	J55368	6/15/2019	17.30				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	37	J55369	6/15/2019	16.80				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	38	J55370	6/16/2019	16.70				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	39	J55371	6/16/2019	16.80				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	40	J55372	6/16/2019	17.20				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	41	J55373	6/16/2019	16.80				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	42	J55374	6/16/2019	17.00				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	43	J55375	6/16/2019	16.90				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	44	J55376	6/16/2019	17.10				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	45	J55377	6/16/2019	17.10				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	46	J55407	6/18/2019	17.30				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	47	J55408	6/18/2019	16.90				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	48	J55409	6/19/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	49	J55410	6/19/2019	17.30				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	50	J55411	6/19/2019	17.40				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	51	J55412	6/19/2019	17.40				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	52	J55413	6/19/2019	17.40				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	53	J55414	6/19/2019	17.20				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	54	J55415	6/19/2019	17.30				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	55	J55416	6/19/2019	17.00				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	56	J55417	6/19/2019	17.00				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	57	J55418	6/19/2019	17.20				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	58	J55419	6/19/2019	17.10				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	59	J55420	6/20/2019	17.40				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	60	J55422	6/20/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	61	J55423	6/20/2019	17.00				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	62	J55424	6/20/2019	17.20				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	63	J55425	6/20/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	64	J55426	6/20/2019	17.30				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	65	J55427	6/20/2019	17.10				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	66	J55428	6/20/2019	17.20				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	67	J55429	6/20/2019	16.80				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	68	J55430	6/20/2019	16.90				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	69	J55432	6/20/2019	17.00				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	70	J55433	6/21/2019	17.10				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	71	J55434	6/21/2019	17.40				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	72	J55435	6/21/2019	16.90				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	73	J55436	6/21/2019	16.90				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	74	J55437	6/21/2019	16.80				
1	17TSY32MR	Espessura	16.80	16.80	16.80	0.00	75	J55438	6/21/2019	16.80				
1	17TSY32MR	Espessura	16.70	16.70	16.70	0.00	76	J55439	6/21/2019	16.70				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	77	J55440	6/21/2019	17.10				
1	17TSY32MR	Espessura	17.00	17.00	17.00	0.00	78	J55441	6/21/2019	17.00				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	79	J55442	6/21/2019	17.20				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	80	J55443	6/21/2019	17.30				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	81	J55444	6/21/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	82	J55445	6/22/2019	17.20				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	83	J55446	6/22/2019	17.40				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	84	J55500	6/27/2019	17.20				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	85	J55501	6/27/2019	17.30				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	86	J55502	6/27/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	87	J55504	6/27/2019	17.20				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	88	J55505	6/27/2019	17.50				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	89	J55506	6/27/2019	17.30				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	90	J55507	6/27/2019	17.20				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	91	J55508	6/27/2019	17.50				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	92	J55509	6/27/2019	17.50				
1	17TSY32MR	Espessura	16.90	16.90	16.90	0.00	93	J55510	6/27/2019	16.90				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	94	J55511	6/27/2019	17.30				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	95	J55512	6/28/2019	17.40				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	96	J55513	6/28/2019	17.20				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	97	J55514	6/28/2019	17.40				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	98	J55515	6/28/2019	17.40				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	99	J55516	6/28/2019	17.10				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	100	J55517	6/28/2019	17.10				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	101	J55518	6/28/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	102	J55519	6/28/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	103	J55520	6/28/2019	17.30				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	104	J55521	6/28/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	105	J55522	6/29/2019	17.20				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	106	J55523	6/29/2019	17.40				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	107	J55525	6/29/2019	17.10				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	108	J55526	6/29/2019	17.10				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	109	J55527	6/29/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	110	J55528	6/29/2019	17.20				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	111	J55529	6/29/2019	17.20				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	112	J55530	6/29/2019	17.50				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	113	J55531	6/29/2019	17.20				
1	17TSY32MR	Espessura	17.50	17.50	17.50	0.00	114	J55532	6/29/2019	17.50				
1	17TSY32MR	Espessura	17.40	17.40	17.40	0.00	115	J55533	6/30/2019	17.40				
1	17TSY32MR	Espessura	17.10	17.10	17.10	0.00	116	J55534	6/30/2019	17.10				
1	17TSY32MR	Espessura	17.20	17.20	17.20	0.00	117	J55535	6/30/2019	17.20				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	118	J55536	6/30/2019	17.30				
1	17TSY32MR	Espessura	17.30	17.30	17.30	0.00	119	J55537	6/30/2019	17.30				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	1	J55269	6/5/2019	15.50				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	2	J55270	6/5/2019	15.80				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	3	J55272	6/5/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	4	J55273	6/5/2019	15.70				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	5	J55274	6/6/2019	15.70				
1	17TSY32MR	Gramatura	16.00	16.00	16.00	0.00	6	J55276	6/6/2019	16.00				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	7	J55277	6/6/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	8	J55278	6/6/2019	15.50				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	9	J55279	6/6/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	10	J55280	6/6/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	11	J55281	6/6/2019	15.40				
1	17TSY32MR	Gramatura	15.00	15.00	15.00	0.00	12	J55282	6/6/2019	15.00				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	13	J55283	6/6/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	14	J55284	6/6/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	15	J55285	6/6/2019	15.30				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	16	J55286	6/6/2019	15.20				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	17	J55287	6/7/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	18	J55288	6/7/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	19	J55289	6/7/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	20	J55352	6/14/2019	15.50				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	21	J55353	6/14/2019	15.70				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	22	J55354	6/14/2019	15.80				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	23	J55355	6/14/2019	15.80				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	24	J55356	6/14/2019	15.70				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	25	J55357	6/14/2019	15.30				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	26	J55358	6/14/2019	15.20				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	27	J55359	6/14/2019	15.30				
1	17TSY32MR	Gramatura	15.10	15.10	15.10	0.00	28	J55360	6/14/2019	15.10				
1	17TSY32MR	Gramatura	14.90	14.90	14.90	0.00	29	J55361	6/15/2019	14.90				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	30	J55362	6/15/2019	15.20				
1	17TSY32MR	Gramatura	15.00	15.00	15.00	0.00	31	J55363	6/15/2019	15.00				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	32	J55364	6/15/2019	15.70				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	33	J55365	6/15/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	34	J55366	6/15/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	35	J55367	6/15/2019	15.30				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	36	J55368	6/15/2019	15.70				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	37	J55369	6/15/2019	15.20				
1	17TSY32MR	Gramatura	15.10	15.10	15.10	0.00	38	J55370	6/16/2019	15.10				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	39	J55371	6/16/2019	15.20				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	40	J55372	6/16/2019	15.60				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	41	J55373	6/16/2019	15.20				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	42	J55374	6/16/2019	15.40				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	43	J55375	6/16/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	44	J55376	6/16/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	45	J55377	6/16/2019	15.50				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	46	J55407	6/18/2019	15.60				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	47	J55408	6/18/2019	15.30				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	48	J55409	6/19/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	49	J55410	6/19/2019	15.70				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	50	J55411	6/19/2019	15.70				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	51	J55412	6/19/2019	15.80				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	52	J55413	6/19/2019	15.70				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	53	J55414	6/19/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	54	J55415	6/19/2019	15.70				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	55	J55416	6/19/2019	15.40				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	56	J55417	6/19/2019	15.40				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	57	J55418	6/19/2019	15.60				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	58	J55419	6/19/2019	15.50				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	59	J55420	6/20/2019	15.80				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	60	J55422	6/20/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	61	J55423	6/20/2019	15.40				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	62	J55424	6/20/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	63	J55425	6/20/2019	15.70				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	64	J55426	6/20/2019	15.70				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	65	J55427	6/20/2019	15.50				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	66	J55428	6/20/2019	15.60				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	67	J55429	6/20/2019	15.20				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	68	J55430	6/20/2019	15.30				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	69	J55432	6/20/2019	15.40				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	70	J55433	6/21/2019	15.50				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	71	J55434	6/21/2019	15.80				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	72	J55435	6/21/2019	15.30				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	73	J55436	6/21/2019	15.30				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	74	J55437	6/21/2019	15.20				
1	17TSY32MR	Gramatura	15.20	15.20	15.20	0.00	75	J55438	6/21/2019	15.20				
1	17TSY32MR	Gramatura	15.10	15.10	15.10	0.00	76	J55439	6/21/2019	15.10				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	77	J55440	6/21/2019	15.50				
1	17TSY32MR	Gramatura	15.40	15.40	15.40	0.00	78	J55441	6/21/2019	15.40				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	79	J55442	6/21/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	80	J55443	6/21/2019	15.70				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	81	J55444	6/21/2019	15.60				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	82	J55445	6/22/2019	15.60				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	83	J55446	6/22/2019	15.80				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	84	J55500	6/27/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	85	J55501	6/27/2019	15.70				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	86	J55502	6/27/2019	15.60				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	87	J55504	6/27/2019	15.60				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	88	J55505	6/27/2019	15.80				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	89	J55506	6/27/2019	15.60				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	90	J55507	6/27/2019	15.50				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	91	J55508	6/27/2019	15.80				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	92	J55509	6/27/2019	15.80				
1	17TSY32MR	Gramatura	15.30	15.30	15.30	0.00	93	J55510	6/27/2019	15.30				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	94	J55511	6/27/2019	15.70				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	95	J55512	6/28/2019	15.70				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	96	J55513	6/28/2019	15.60				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	97	J55514	6/28/2019	15.80				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	98	J55515	6/28/2019	15.80				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	99	J55516	6/28/2019	15.50				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	100	J55517	6/28/2019	15.50				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	101	J55518	6/28/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	102	J55519	6/28/2019	15.70				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	103	J55520	6/28/2019	15.60				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	104	J55521	6/28/2019	15.60				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	105	J55522	6/29/2019	15.60				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	106	J55523	6/29/2019	15.80				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	107	J55525	6/29/2019	15.50				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	108	J55526	6/29/2019	15.50				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	109	J55527	6/29/2019	15.60				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	110	J55528	6/29/2019	15.60				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	111	J55529	6/29/2019	15.50				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	112	J55530	6/29/2019	15.80				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	113	J55531	6/29/2019	15.60				
1	17TSY32MR	Gramatura	15.80	15.80	15.80	0.00	114	J55532	6/29/2019	15.80				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	115	J55533	6/30/2019	15.70				
1	17TSY32MR	Gramatura	15.50	15.50	15.50	0.00	116	J55534	6/30/2019	15.50				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	117	J55535	6/30/2019	15.60				
1	17TSY32MR	Gramatura	15.70	15.70	15.70	0.00	118	J55536	6/30/2019	15.70				
1	17TSY32MR	Gramatura	15.60	15.60	15.60	0.00	119	J55537	6/30/2019	15.60				
1	17TSY32MR	Rendimento	64.50	64.50	64.50	0.00	1	J55269	6/5/2019	64.50				
1	17TSY32MR	Rendimento	64.50	64.50	64.50	0.00	2	J55352	6/14/2019	64.50				
1	17TSY32MR	Rendimento	64.10	64.10	64.10	0.00	3	J55407	6/18/2019	64.10				
1	17TSY32MR	Rendimento	64.10	64.10	64.10	0.00	4	J55500	6/27/2019	64.10				
1	17TSY32MR	Rendimento	64.10	64.10	64.10	0.00	5	J55531	6/29/2019	64.10				
1	17TSY32MR	Densidade	0.90	0.90	0.90	0.00	1	J55269	6/5/2019	0.90				
1	17TSY32MR	Densidade	0.90	0.90	0.90	0.00	2	J55352	6/14/2019	0.90				
1	17TSY32MR	Densidade	0.90	0.90	0.90	0.00	3	J55407	6/18/2019	0.90				
1	17TSY32MR	Densidade	0.91	0.91	0.91	0.00	4	J55500	6/27/2019	0.91				
1	17TSY32MR	Densidade	0.91	0.91	0.91	0.00	5	J55531	6/29/2019	0.91				
1	17TSY32MR	Densidade	0.91	0.91	0.91	0.00	6	J55532	6/29/2019	0.91				
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.27	0.22	0.03	1	J55269	6/5/2019	0.27	0.21	0.21	0.19	0.23
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.18	0.25	0.22	0.03	2	J55272	6/5/2019	0.18	0.22	0.23	0.23	0.25
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.24	0.21	0.02	3	J55274	6/6/2019	0.24	0.21	0.21	0.19	0.20
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.21	0.23	0.22	0.01	4	J55277	6/6/2019	0.22	0.23	0.21	0.23	0.22
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.28	0.23	0.03	5	J55282	6/6/2019	0.28	0.21	0.22	0.19	0.23
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.24	0.21	0.02	6	J55286	6/6/2019	0.22	0.22	0.19	0.19	0.24
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.21	0.27	0.25	0.03	7	J55352	6/14/2019	0.26	0.26	0.21	0.23	0.27
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.22	0.27	0.25	0.02	8	J55355	6/14/2019	0.27	0.22	0.26	0.25	0.25
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.24	0.27	0.26	0.01	9	J55358	6/14/2019	0.26	0.26	0.24	0.25	0.27
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.23	0.24	0.24	0.01	10	J55363	6/15/2019	0.24	0.24	0.24	0.23	0.23
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.22	0.28	0.25	0.03	11	J55365	6/15/2019	0.28	0.25	0.23	0.22	0.27
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.24	0.28	0.26	0.02	12	J55367	6/15/2019	0.25	0.24	0.28	0.26	0.28
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.22	0.30	0.26	0.03	13	J55370	6/16/2019	0.27	0.26	0.30	0.22	0.24
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.25	0.21	0.03	14	J55374	6/16/2019	0.25	0.20	0.20	0.23	0.19
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.21	0.25	0.23	0.02	15	J55407	6/18/2019	0.24	0.23	0.21	0.22	0.25
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.23	0.27	0.24	0.02	16	J55409	6/19/2019	0.27	0.23	0.24	0.23	0.25
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.16	0.26	0.23	0.04	17	J55411	6/19/2019	0.26	0.23	0.24	0.24	0.16
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.22	0.32	0.27	0.04	18	J55415	6/19/2019	0.27	0.26	0.32	0.29	0.22
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.24	0.28	0.26	0.01	19	J55418	6/19/2019	0.28	0.26	0.26	0.25	0.24
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.25	0.30	0.27	0.02	20	J55420	6/20/2019	0.26	0.28	0.30	0.25	0.27
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.24	0.26	0.25	0.01	21	J55423	6/20/2019	0.26	0.24	0.25	0.26	0.25
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.21	0.27	0.24	0.02	22	J55426	6/20/2019	0.27	0.24	0.23	0.23	0.21
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.26	0.28	0.27	0.01	23	J55429	6/20/2019	0.28	0.27	0.28	0.26	0.26
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.22	0.25	0.23	0.01	24	J55432	6/20/2019	0.22	0.24	0.25	0.23	0.23
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.20	0.25	0.23	0.02	25	J55436	6/21/2019	0.24	0.20	0.25	0.21	0.24
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.32	0.23	0.06	26	J55440	6/21/2019	0.32	0.20	0.19	0.20	0.26
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.26	0.27	0.26	0.01	27	J55500	6/27/2019	0.27	0.26	0.27	0.26	0.26
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.20	0.24	0.21	0.02	28	J55504	6/27/2019	0.24	0.21	0.21	0.20	0.20
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.20	0.22	0.21	0.01	29	J55508	6/27/2019	0.21	0.22	0.22	0.21	0.20
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.20	0.23	0.22	0.01	30	J55511	6/27/2019	0.21	0.23	0.23	0.20	0.23
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.16	0.24	0.20	0.03	31	J55515	6/28/2019	0.24	0.19	0.22	0.16	0.20
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.18	0.26	0.21	0.03	32	J55517	6/28/2019	0.26	0.22	0.18	0.19	0.22
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.18	0.23	0.21	0.02	33	J55520	6/28/2019	0.23	0.23	0.18	0.19	0.22
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.18	0.24	0.21	0.03	34	J55522	6/29/2019	0.24	0.23	0.18	0.19	0.23
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.17	0.25	0.21	0.03	35	J55526	6/29/2019	0.25	0.22	0.20	0.17	0.21
1	17TSY32MR	COF NT/NT - DIN. Imediato	0.19	0.25	0.21	0.02	36	J55528	6/29/2019	0.20	0.20	0.19	0.22	0.25
